3.45, 2.58, 0.94, 3.22, 2.30, -1, 0.00
3.29, 1.89, 0.19, 3.00, 2.20, -1, 0.00
3.29, 1.99, 0.92, 3.00, 2.20, -1, 0.00
2.36, 0.71, 0.31, 3.10, 1.83, -1, 0.00
2.36, 0.85, 0.89, 3.10, 1.83, -1, 0.00
2.95, 1.36, 0.18, 2.60, 2.85, -1, 0.00
2.95, 1.29, 0.90, 2.60, 2.85, -1, 0.00
3.49, 2.21, 0.10, 2.22, 3.46, -1, 0.00
3.49, 2.05, 0.92, 2.22, 3.46, -1, 0.00
3.75, 2.52, 0.06, 2.21, 3.65, -1, 0.00
3.75, 2.46, 0.94, 2.21, 3.65, -1, 0.00
3.37, 2.06, 0.22, 2.77, 2.65, -1, 0.00
3.37, 2.43, 0.93, 2.77, 2.65, -1, 0.00
3.62, 2.45, 0.18, 2.78, 2.35, -1, 0.00
3.62, 2.80, 0.93, 2.78, 2.35, -1, 0.00
3.53, 2.24, 0.20, 3.01, 2.26, -1, 0.00
3.53, 2.77, 0.93, 3.01, 2.26, -1, 0.00
3.50, 2.19, 0.19, 3.00, 2.33, -1, 0.00
3.50, 2.73, 0.93, 3.00, 2.33, -1, 0.00
3.61, 2.45, 0.17, 2.76, 2.38, -1, 0.00
3.61, 2.96, 0.93, 2.76, 2.38, -1, 0.00
3.79, 2.69, 0.17, 2.83, 2.33, -1, 0.00
3.79, 3.10, 0.93, 2.83, 2.33, -1, 0.00
3.62, 2.36, 0.16, 2.95, 2.32, -1, 0.00
3.62, 2.88, 0.93, 2.95, 2.32, -1, 0.00
3.90, 2.70, 0.12, 2.77, 2.60, -1, 0.00
3.90, 3.06, 0.94, 2.77, 2.60, -1, 0.00
4.20, 3.15, 0.02, 2.21, 3.31, -1, 0.00
4.20, 3.31, 0.95, 2.21, 3.31, -1, 0.00
4.58, 3.85, 0.04, 1.91, 3.59, -1, 0.00
4.58, 3.82, 0.95, 1.91, 3.59, -1, 0.00
4.26, 3.36, 0.01, 2.11, 3.65, -1, 0.00
4.26, 3.51, 0.94, 2.11, 3.65, -1, 0.00
4.09, 2.97, 0.07, 2.36, 3.26, -1, 0.00
4.09, 3.22, 0.95, 2.36, 3.26, -1, 0.00
4.02, 2.87, 0.09, 2.46, 3.33, -1, 0.00
4.02, 3.19, 0.95, 2.46, 3.33, -1, 0.00
4.11, 2.95, 0.05, 2.46, 3.24, -1, 0.00
4.11, 3.22, 0.95, 2.46, 3.24, -1, 0.00
4.06, 2.94, 0.09, 2.42, 3.22, -1, 0.00
4.06, 3.23, 0.95, 2.42, 3.22, -1, 0.00
4.05, 2.91, 0.08, 2.42, 3.22, -1, 0.00
4.05, 3.24, 0.95, 2.42, 3.22, -1, 0.00
4.24, 3.17, 0.04, 2.23, 3.25, -1, 0.00
4.24, 3.40, 0.96, 2.23, 3.25, -1, 0.00
4.16, 3.05, 0.08, 2.36, 3.20, -1, 0.00
4.16, 3.30, 0.96, 2.36, 3.20, -1, 0.00
4.21, 3.20, 0.08, 2.33, 3.13, -1, 0.00
4.21, 3.48, 0.95, 2.33, 3.13, -1, 0.00
4.19, 3.16, 0.08, 2.21, 3.12, -1, 0.00
4.19, 3.42, 0.95, 2.21, 3.12, -1, 0.00
4.27, 3.33, 0.05, 2.18, 3.04, -1, 0.00
4.27, 3.42, 0.95, 2.18, 3.04, -1, 0.00
2.69, 1.17, 0.30, 2.96, 1.97, -1, 0.00
2.69, 1.24, 0.89, 2.96, 1.97, -1, 0.00
2.19, 0.58, 0.35, 2.90, 2.25, -1, 0.00
2.19, 0.76, 0.89, 2.90, 2.25, -1, 0.00
2.64, 1.31, 0.32, 2.74, 1.94, -1, 0.00
2.64, 1.31, 0.89, 2.74, 1.94, -1, 0.00
2.31, 0.91, 0.51, 3.40, 0.71, -1, 0.00
2.31, 1.18, 0.89, 3.40, 0.71, -1, 0.00
2.25, 0.91, 0.54, 3.53, 0.49, -1, 0.00
2.25, 1.48, 0.89, 3.53, 0.49, -1, 0.00
2.25, 0.86, 0.61, 3.75, 0.53, -1, 0.00
2.25, 1.52, 0.89, 3.75, 0.53, -1, 0.00
2.33, 0.90, 0.51, 3.64, 0.60, -1, 0.00
2.33, 1.62, 0.89, 3.64, 0.60, -1, 0.00
2.40, 0.92, 0.48, 3.73, 0.67, -1, 0.00
2.40, 1.64, 0.90, 3.73, 0.67, -1, 0.00
2.28, 0.86, 0.53, 3.73, 0.70, -1, 0.00
2.28, 1.63, 0.90, 3.73, 0.70, -1, 0.00
2.27, 0.83, 0.48, 3.64, 0.73, -1, 0.00
2.27, 1.65, 0.90, 3.64, 0.73, -1, 0.00
2.40, 0.99, 0.46, 3.55, 0.79, -1, 0.00
2.40, 1.72, 0.90, 3.55, 0.79, -1, 0.00
2.33, 0.89, 0.51, 3.72, 0.71, -1, 0.00
2.33, 1.66, 0.90, 3.72, 0.71, -1, 0.00
2.33, 0.85, 0.48, 3.62, 0.70, -1, 0.00
2.33, 1.67, 0.90, 3.62, 0.70, -1, 0.00
2.32, 0.92, 0.49, 3.65, 0.71, -1, 0.00
2.32, 1.70, 0.90, 3.65, 0.71, -1, 0.00
2.39, 1.01, 0.45, 3.50, 0.78, -1, 0.00
2.39, 1.76, 0.90, 3.50, 0.78, -1, 0.00
2.32, 0.87, 0.48, 3.60, 0.69, -1, 0.00
2.32, 1.66, 0.90, 3.60, 0.69, -1, 0.00
2.46, 1.06, 0.47, 3.62, 0.66, -1, 0.00
2.46, 1.76, 0.90, 3.62, 0.66, -1, 0.00
2.34, 0.93, 0.51, 3.65, 0.65, -1, 0.00
2.34, 1.73, 0.90, 3.65, 0.65, -1, 0.00
2.28, 0.87, 0.52, 3.58, 0.68, -1, 0.00
2.28, 1.68, 0.90, 3.58, 0.68, -1, 0.00
2.32, 0.89, 0.49, 3.56, 0.65, -1, 0.00
2.32, 1.66, 0.90, 3.56, 0.65, -1, 0.00
2.35, 1.01, 0.52, 3.44, 0.63, -1, 0.00
2.35, 1.50, 0.89, 3.44, 0.63, -1, 0.00
2.05, 0.65, 0.50, 3.06, 0.59, -1, 0.00
2.05, 0.92, 0.88, 3.06, 0.59, -1, 0.00
2.43, 1.22, 0.35, 2.32, 1.45, -1, 0.00
2.43, 1.28, 0.88, 2.32, 1.45, -1, 0.00
2.81, 1.66, 0.29, 2.11, 2.09, -1, 0.00
2.81, 1.63, 0.89, 2.11, 2.09, -1, 0.00
2.26, 1.56, 0.35, 4.38, 3.14, -1, 0.00
2.26, 2.15, 0.73, 4.38, 3.14, -1, 0.00
2.71, 1.94, 0.23, 4.67, 3.56, -1, 0.00
2.71, 2.63, 0.74, 4.67, 3.56, -1, 0.00
2.86, 2.09, 0.15, 4.88, 3.77, -1, 0.00
2.86, 2.88, 0.75, 4.88, 3.77, -1, 0.00
3.05, 2.19, 0.10, 5.05, 3.93, -1, 0.00
3.05, 3.01, 0.76, 5.05, 3.93, -1, 0.00
2.98, 2.15, 0.10, 5.08, 3.90, -1, 0.00
2.98, 3.07, 0.76, 5.08, 3.90, -1, 0.00
3.29, 2.43, 0.02, 4.96, 4.01, -1, 0.00
3.29, 3.27, 0.76, 4.96, 4.01, -1, 0.00
3.13, 2.21, 0.06, 5.12, 3.88, -1, 0.00
3.13, 3.17, 0.76, 5.12, 3.88, -1, 0.00
3.12, 2.25, 0.06, 5.07, 3.80, -1, 0.00
3.12, 3.20, 0.76, 5.07, 3.80, -1, 0.00
3.16, 2.31, 0.05, 5.03, 3.90, -1, 0.00
3.16, 3.21, 0.76, 5.03, 3.90, -1, 0.00
3.21, 2.33, 0.04, 4.99, 3.94, -1, 0.00
3.21, 3.30, 0.75, 4.99, 3.94, -1, 0.00
3.17, 2.32, 0.01, 4.86, 3.98, -1, 0.00
3.17, 3.25, 0.76, 4.86, 3.98, -1, 0.00
3.21, 2.29, 0.03, 5.00, 3.89, -1, 0.00
3.21, 3.28, 0.75, 5.00, 3.89, -1, 0.00
3.22, 2.35, 0.01, 4.86, 3.96, -1, 0.00
3.22, 3.34, 0.75, 4.86, 3.96, -1, 0.00
3.25, 2.43, 0.02, 4.88, 3.95, -1, 0.00
3.25, 3.42, 0.75, 4.88, 3.95, -1, 0.00
3.31, 2.44, 0.01, 4.95, 3.98, -1, 0.00
3.31, 3.38, 0.75, 4.95, 3.98, -1, 0.00
3.15, 2.29, 0.03, 4.98, 3.95, -1, 0.00
3.15, 3.25, 0.75, 4.98, 3.95, -1, 0.00
3.21, 2.41, 0.01, 4.91, 3.96, -1, 0.00
3.21, 3.39, 0.75, 4.91, 3.96, -1, 0.00
3.26, 2.33, 0.02, 5.01, 4.02, -1, 0.00
3.26, 3.30, 0.75, 5.01, 4.02, -1, 0.00
3.26, 2.44, 0.01, 4.98, 3.98, -1, 0.00
3.26, 3.34, 0.76, 4.98, 3.98, -1, 0.00
3.33, 2.60, 0.07, 4.73, 3.88, -1, 0.00
3.33, 3.47, 0.76, 4.73, 3.88, -1, 0.00
3.38, 2.68, 0.08, 4.69, 3.92, -1, 0.00
3.38, 3.54, 0.75, 4.69, 3.92, -1, 0.00
3.38, 2.56, 0.05, 4.90, 3.92, -1, 0.00
3.38, 3.47, 0.75, 4.90, 3.92, -1, 0.00
3.08, 2.46, 0.04, 4.80, 3.86, -1, 0.00
3.08, 3.11, 0.79, 4.80, 3.86, -1, 0.00
3.14, 2.50, 0.07, 4.65, 3.90, -1, 0.00
3.14, 3.22, 0.79, 4.65, 3.90, -1, 0.00
3.10, 2.43, 0.04, 4.77, 3.87, -1, 0.00
3.10, 3.12, 0.79, 4.77, 3.87, -1, 0.00
3.08, 2.40, 0.06, 4.76, 3.89, -1, 0.00
3.08, 3.13, 0.79, 4.76, 3.89, -1, 0.00
3.01, 2.29, 0.02, 4.83, 3.84, -1, 0.00
3.01, 3.05, 0.79, 4.83, 3.84, -1, 0.00
3.07, 2.40, 0.02, 4.73, 3.81, -1, 0.00
3.07, 3.13, 0.79, 4.73, 3.81, -1, 0.00
3.11, 2.43, 0.09, 4.86, 3.92, -1, 0.00
3.11, 3.14, 0.78, 4.86, 3.92, -1, 0.00
3.26, 2.48, 0.13, 5.55, 4.22, -1, 0.00
3.26, 3.18, 0.79, 5.55, 4.22, -1, 0.00
3.30, 2.39, 0.21, 5.81, 4.44, -1, 0.00
3.30, 3.14, 0.80, 5.81, 4.44, -1, 0.00
3.21, 2.18, 0.19, 6.09, 4.60, -1, 0.00
3.21, 3.04, 0.80, 6.09, 4.60, -1, 0.00
3.26, 2.25, 0.19, 5.95, 4.50, -1, 0.00
3.26, 3.07, 0.81, 5.95, 4.50, -1, 0.00
3.09, 1.90, 0.15, 6.23, 4.41, -1, 0.00
3.09, 2.82, 0.80, 6.23, 4.41, -1, 0.00
3.08, 1.89, 0.12, 6.29, 4.53, -1, 0.00
3.08, 2.86, 0.80, 6.29, 4.53, -1, 0.00
3.09, 2.08, 0.17, 6.05, 4.44, -1, 0.00
3.09, 2.97, 0.79, 6.05, 4.44, -1, 0.00
2.94, 1.87, 0.02, 5.92, 4.25, -1, 0.00
2.94, 2.80, 0.80, 5.92, 4.25, -1, 0.00
2.77, 1.74, 0.05, 5.47, 3.97, -1, 0.00
2.77, 2.68, 0.79, 5.47, 3.97, -1, 0.00
2.89, 1.94, 0.06, 5.18, 3.87, -1, 0.00
2.89, 2.82, 0.80, 5.18, 3.87, -1, 0.00
2.88, 2.02, 0.04, 5.11, 3.80, -1, 0.00
2.88, 2.89, 0.80, 5.11, 3.80, -1, 0.00
2.91, 2.07, 0.00, 5.07, 3.87, -1, 0.00
2.91, 2.95, 0.80, 5.07, 3.87, -1, 0.00
2.87, 2.03, 0.06, 5.21, 3.74, -1, 0.00
2.87, 2.81, 0.79, 5.21, 3.74, -1, 0.00
2.98, 2.25, 0.06, 4.81, 3.85, -1, 0.00
2.98, 2.97, 0.80, 4.81, 3.85, -1, 0.00
2.87, 2.19, 0.02, 5.06, 3.68, -1, 0.00
2.87, 2.90, 0.78, 5.06, 3.68, -1, 0.00
2.89, 2.10, 0.01, 5.06, 3.75, -1, 0.00
2.89, 2.84, 0.78, 5.06, 3.75, -1, 0.00
2.83, 2.06, 0.01, 5.18, 3.82, -1, 0.00
2.83, 2.81, 0.78, 5.18, 3.82, -1, 0.00
2.67, 1.71, 0.04, 5.39, 3.84, -1, 0.00
2.67, 2.60, 0.78, 5.39, 3.84, -1, 0.00
2.81, 1.95, 0.04, 5.31, 3.85, -1, 0.00
2.81, 2.76, 0.78, 5.31, 3.85, -1, 0.00
2.68, 1.67, 0.02, 5.43, 3.92, -1, 0.00
2.68, 2.52, 0.78, 5.43, 3.92, -1, 0.00
2.62, 1.67, 0.11, 5.54, 3.93, -1, 0.00
2.62, 2.29, 0.77, 5.54, 3.93, -1, 0.00
2.06, 1.11, 0.29, 5.23, 3.60, -1, 0.00
2.06, 1.75, 0.77, 5.23, 3.60, -1, 0.00
2.11, 1.09, 0.28, 5.24, 3.61, -1, 0.00
2.11, 1.79, 0.77, 5.24, 3.61, -1, 0.00
2.44, 1.53, 0.10, 5.09, 3.62, -1, 0.00
2.44, 2.05, 0.77, 5.09, 3.62, -1, 0.00
2.49, 1.50, 0.12, 5.43, 3.78, -1, 0.00
2.49, 2.13, 0.77, 5.43, 3.78, -1, 0.00
2.65, 1.77, 0.04, 5.19, 3.90, -1, 0.00
2.65, 2.36, 0.77, 5.19, 3.90, -1, 0.00
2.81, 1.89, 0.04, 5.11, 3.89, -1, 0.00
2.81, 2.52, 0.79, 5.11, 3.89, -1, 0.00
2.81, 1.99, 0.01, 5.03, 3.83, -1, 0.00
2.81, 2.70, 0.79, 5.03, 3.83, -1, 0.00
2.91, 2.16, 0.05, 5.01, 3.89, -1, 0.00
2.91, 2.89, 0.80, 5.01, 3.89, -1, 0.00
2.73, 1.95, 0.05, 5.26, 3.74, -1, 0.00
2.73, 2.68, 0.80, 5.26, 3.74, -1, 0.00
2.65, 1.76, 0.06, 5.17, 3.63, -1, 0.00
2.65, 2.63, 0.79, 5.17, 3.63, -1, 0.00
2.47, 1.45, 0.09, 5.39, 3.85, -1, 0.00
2.47, 2.46, 0.79, 5.39, 3.85, -1, 0.00
2.69, 1.73, 0.03, 5.23, 3.80, -1, 0.00
2.69, 2.64, 0.80, 5.23, 3.80, -1, 0.00
2.86, 2.02, 0.01, 5.05, 3.76, -1, 0.00
2.86, 2.79, 0.80, 5.05, 3.76, -1, 0.00
2.93, 2.09, 0.05, 4.89, 3.84, -1, 0.00
2.93, 2.88, 0.79, 4.89, 3.84, -1, 0.00
2.83, 1.99, 0.04, 4.88, 3.68, -1, 0.00
2.83, 2.76, 0.79, 4.88, 3.68, -1, 0.00
2.72, 1.86, 0.00, 5.08, 3.67, -1, 0.00
2.72, 2.71, 0.79, 5.08, 3.67, -1, 0.00
2.70, 1.74, 0.02, 5.24, 3.78, -1, 0.00
2.70, 2.65, 0.79, 5.24, 3.78, -1, 0.00
2.72, 1.77, 0.01, 5.14, 3.83, -1, 0.00
2.72, 2.68, 0.78, 5.14, 3.83, -1, 0.00
2.82, 1.95, 0.01, 5.04, 3.92, -1, 0.00
2.82, 2.84, 0.79, 5.04, 3.92, -1, 0.00
2.82, 2.07, 0.02, 4.93, 3.72, -1, 0.00
2.82, 2.89, 0.79, 4.93, 3.72, -1, 0.00
2.64, 1.73, 0.04, 5.20, 3.75, -1, 0.00
2.64, 2.67, 0.79, 5.20, 3.75, -1, 0.00
2.58, 1.44, 0.05, 5.40, 3.97, -1, 0.00
2.58, 2.47, 0.78, 5.40, 3.97, -1, 0.00
2.46, 1.37, 0.07, 5.46, 3.98, -1, 0.00
2.46, 2.41, 0.79, 5.46, 3.98, -1, 0.00
2.59, 1.50, 0.04, 5.29, 3.85, -1, 0.00
2.59, 2.51, 0.79, 5.29, 3.85, -1, 0.00
2.54, 1.45, 0.06, 5.43, 3.91, -1, 0.00
2.54, 2.40, 0.79, 5.43, 3.91, -1, 0.00
2.53, 1.42, 0.09, 5.42, 3.88, -1, 0.00
2.53, 2.42, 0.79, 5.42, 3.88, -1, 0.00
2.52, 1.48, 0.07, 5.46, 3.88, -1, 0.00
2.52, 2.44, 0.79, 5.46, 3.88, -1, 0.00
2.78, 1.92, 0.02, 4.87, 3.81, -1, 0.00
2.78, 2.79, 0.79, 4.87, 3.81, -1, 0.00
2.71, 1.88, 0.05, 5.25, 3.76, -1, 0.00
2.71, 2.66, 0.79, 5.25, 3.76, -1, 0.00
2.45, 1.42, 0.14, 5.64, 4.03, -1, 0.00
2.45, 2.06, 0.78, 5.64, 4.03, -1, 0.00
2.35, 1.46, 0.15, 5.11, 3.58, -1, 0.00
2.35, 1.93, 0.76, 5.11, 3.58, -1, 0.00
2.08, 0.97, 0.25, 5.21, 3.63, -1, 0.00
2.08, 1.57, 0.75, 5.21, 3.63, -1, 0.00
2.20, 1.03, 0.18, 5.34, 3.85, -1, 0.00
2.20, 1.76, 0.75, 5.34, 3.85, -1, 0.00
2.53, 1.48, 0.07, 5.29, 3.95, -1, 0.00
2.53, 2.00, 0.77, 5.29, 3.95, -1, 0.00
2.58, 1.68, 0.01, 5.21, 3.86, -1, 0.00
2.58, 2.22, 0.77, 5.21, 3.86, -1, 0.00
2.70, 1.71, 0.07, 5.22, 3.89, -1, 0.00
2.70, 2.35, 0.78, 5.22, 3.89, -1, 0.00
2.66, 1.76, 0.03, 5.24, 3.87, -1, 0.00
2.66, 2.45, 0.79, 5.24, 3.87, -1, 0.00
2.62, 1.55, 0.02, 5.49, 3.98, -1, 0.00
2.62, 2.32, 0.79, 5.49, 3.98, -1, 0.00
2.66, 1.75, 0.02, 5.17, 3.84, -1, 0.00
2.66, 2.50, 0.79, 5.17, 3.84, -1, 0.00
2.86, 2.08, 0.07, 4.99, 3.94, -1, 0.00
2.86, 2.71, 0.79, 4.99, 3.94, -1, 0.00
2.66, 1.82, 0.04, 5.20, 3.78, -1, 0.00
2.66, 2.46, 0.79, 5.20, 3.78, -1, 0.00
2.60, 1.55, 0.01, 5.37, 3.90, -1, 0.00
2.60, 2.27, 0.79, 5.37, 3.90, -1, 0.00
2.66, 1.72, 0.00, 5.14, 3.77, -1, 0.00
2.66, 2.58, 0.79, 5.14, 3.77, -1, 0.00
2.67, 1.81, 0.01, 5.23, 3.72, -1, 0.00
2.67, 2.51, 0.79, 5.23, 3.72, -1, 0.00
2.48, 1.36, 0.09, 5.59, 3.94, -1, 0.00
2.48, 2.27, 0.78, 5.59, 3.94, -1, 0.00
2.51, 1.50, 0.04, 5.38, 3.86, -1, 0.00
2.51, 2.34, 0.78, 5.38, 3.86, -1, 0.00
2.47, 1.34, 0.05, 5.58, 3.98, -1, 0.00
2.47, 2.24, 0.78, 5.58, 3.98, -1, 0.00
2.40, 1.26, 0.08, 5.61, 3.89, -1, 0.00
2.40, 2.15, 0.79, 5.61, 3.89, -1, 0.00
2.51, 1.52, 0.05, 5.40, 3.93, -1, 0.00
2.51, 2.36, 0.79, 5.40, 3.93, -1, 0.00
2.45, 1.31, 0.07, 5.56, 3.98, -1, 0.00
2.45, 2.22, 0.78, 5.56, 3.98, -1, 0.00
2.45, 1.36, 0.04, 5.44, 3.97, -1, 0.00
2.45, 2.24, 0.78, 5.44, 3.97, -1, 0.00
2.42, 1.28, 0.06, 5.49, 4.00, -1, 0.00
2.42, 2.22, 0.78, 5.49, 4.00, -1, 0.00
2.46, 1.38, 0.04, 5.38, 3.90, -1, 0.00
2.46, 2.22, 0.78, 5.38, 3.90, -1, 0.00
2.65, 1.70, 0.03, 5.08, 3.81, -1, 0.00
2.65, 2.53, 0.79, 5.08, 3.81, -1, 0.00
2.59, 1.69, 0.03, 5.06, 3.74, -1, 0.00
2.59, 2.50, 0.79, 5.06, 3.74, -1, 0.00
2.47, 1.43, 0.09, 5.42, 3.91, -1, 0.00
2.47, 2.30, 0.79, 5.42, 3.91, -1, 0.00
2.52, 1.53, 0.01, 5.19, 3.83, -1, 0.00
2.52, 2.28, 0.79, 5.19, 3.83, -1, 0.00
2.48, 1.44, 0.02, 5.33, 3.86, -1, 0.00
2.48, 2.28, 0.79, 5.33, 3.86, -1, 0.00
2.55, 1.56, 0.00, 5.11, 3.72, -1, 0.00
2.55, 2.41, 0.78, 5.11, 3.72, -1, 0.00
2.49, 1.47, 0.01, 5.17, 3.70, -1, 0.00
2.49, 2.35, 0.78, 5.17, 3.70, -1, 0.00
2.48, 1.38, 0.02, 5.30, 3.92, -1, 0.00
2.48, 2.34, 0.78, 5.30, 3.92, -1, 0.00
2.54, 1.56, 0.04, 5.04, 3.72, -1, 0.00
2.54, 2.45, 0.78, 5.04, 3.72, -1, 0.00
2.52, 1.53, 0.07, 5.16, 3.74, -1, 0.00
2.52, 2.39, 0.78, 5.16, 3.74, -1, 0.00
2.49, 1.57, 0.03, 5.17, 3.81, -1, 0.00
2.49, 2.51, 0.78, 5.17, 3.81, -1, 0.00
2.50, 1.50, 0.00, 5.22, 3.82, -1, 0.00
2.50, 2.49, 0.79, 5.22, 3.82, -1, 0.00
2.35, 1.26, 0.05, 5.44, 3.96, -1, 0.00
2.35, 2.32, 0.79, 5.44, 3.96, -1, 0.00
2.43, 1.42, 0.02, 5.41, 3.89, -1, 0.00
2.43, 2.39, 0.79, 5.41, 3.89, -1, 0.00
2.49, 1.44, 0.02, 5.34, 3.90, -1, 0.00
2.49, 2.45, 0.79, 5.34, 3.90, -1, 0.00
2.40, 1.33, 0.02, 5.36, 3.93, -1, 0.00
2.40, 2.37, 0.79, 5.36, 3.93, -1, 0.00
2.42, 1.32, 0.00, 5.44, 3.92, -1, 0.00
2.42, 2.35, 0.79, 5.44, 3.92, -1, 0.00
2.32, 1.15, 0.07, 5.54, 4.04, -1, 0.00
2.32, 2.26, 0.78, 5.54, 4.04, -1, 0.00
2.42, 1.30, 0.04, 5.44, 4.00, -1, 0.00
2.42, 2.38, 0.79, 5.44, 4.00, -1, 0.00
2.29, 1.08, 0.08, 5.60, 3.99, -1, 0.00
2.29, 2.28, 0.79, 5.60, 3.99, -1, 0.00
2.27, 1.11, 0.06, 5.55, 3.96, -1, 0.00
2.27, 2.24, 0.79, 5.55, 3.96, -1, 0.00
2.42, 1.38, 0.00, 5.29, 3.93, -1, 0.00
2.42, 2.44, 0.78, 5.29, 3.93, -1, 0.00
2.39, 1.33, 0.00, 5.39, 3.89, -1, 0.00
2.39, 2.33, 0.79, 5.39, 3.89, -1, 0.00
2.45, 1.45, 0.01, 5.26, 3.88, -1, 0.00
2.45, 2.39, 0.79, 5.26, 3.88, -1, 0.00
2.43, 1.42, 0.03, 5.31, 3.88, -1, 0.00
2.43, 2.42, 0.79, 5.31, 3.88, -1, 0.00
2.47, 1.52, 0.00, 5.14, 3.80, -1, 0.00
2.47, 2.45, 0.79, 5.14, 3.80, -1, 0.00
2.41, 1.41, 0.01, 5.29, 3.77, -1, 0.00
2.41, 2.38, 0.79, 5.29, 3.77, -1, 0.00
2.41, 1.44, 0.03, 5.36, 3.82, -1, 0.00
2.41, 2.39, 0.79, 5.36, 3.82, -1, 0.00
2.44, 1.42, 0.03, 5.31, 3.85, -1, 0.00
2.44, 2.42, 0.79, 5.31, 3.85, -1, 0.00
2.46, 1.45, 0.02, 5.36, 3.81, -1, 0.00
2.46, 2.45, 0.79, 5.36, 3.81, -1, 0.00
2.40, 1.43, 0.01, 5.32, 3.81, -1, 0.00
2.40, 2.43, 0.79, 5.32, 3.81, -1, 0.00
2.39, 1.32, 0.07, 5.46, 3.81, -1, 0.00
2.39, 2.38, 0.79, 5.46, 3.81, -1, 0.00
2.49, 1.57, 0.00, 5.19, 3.83, -1, 0.00
2.49, 2.59, 0.78, 5.19, 3.83, -1, 0.00
2.45, 1.45, 0.00, 5.17, 3.79, -1, 0.00
2.45, 2.50, 0.78, 5.17, 3.79, -1, 0.00
2.25, 1.13, 0.07, 5.55, 3.97, -1, 0.00
2.25, 2.07, 0.78, 5.55, 3.97, -1, 0.00
2.34, 1.26, 0.03, 5.41, 3.92, -1, 0.00
2.34, 2.21, 0.78, 5.41, 3.92, -1, 0.00
2.33, 1.28, 0.04, 5.44, 3.97, -1, 0.00
2.33, 2.29, 0.78, 5.44, 3.97, -1, 0.00
2.33, 1.23, 0.05, 5.50, 4.02, -1, 0.00
2.33, 2.24, 0.78, 5.50, 4.02, -1, 0.00
2.31, 1.24, 0.01, 5.44, 3.94, -1, 0.00
2.31, 2.24, 0.78, 5.44, 3.94, -1, 0.00
2.35, 1.28, 0.03, 5.37, 3.99, -1, 0.00
2.35, 2.35, 0.78, 5.37, 3.99, -1, 0.00
2.25, 1.09, 0.05, 5.51, 4.02, -1, 0.00
2.25, 2.24, 0.78, 5.51, 4.02, -1, 0.00
2.23, 1.13, 0.09, 5.62, 3.98, -1, 0.00
2.23, 2.24, 0.78, 5.62, 3.98, -1, 0.00
2.16, 0.96, 0.11, 5.63, 3.94, -1, 0.00
2.16, 2.10, 0.78, 5.63, 3.94, -1, 0.00
2.32, 1.28, 0.04, 5.41, 3.90, -1, 0.00
2.32, 2.30, 0.78, 5.41, 3.90, -1, 0.00
2.26, 1.05, 0.11, 5.69, 4.05, -1, 0.00
2.26, 2.15, 0.78, 5.69, 4.05, -1, 0.00
2.38, 1.31, 0.05, 5.43, 3.99, -1, 0.00
2.38, 2.30, 0.78, 5.43, 3.99, -1, 0.00
2.27, 1.19, 0.10, 5.60, 3.98, -1, 0.00
2.27, 2.30, 0.79, 5.60, 3.98, -1, 0.00
2.43, 1.31, 0.01, 5.44, 3.98, -1, 0.00
2.43, 2.39, 0.78, 5.44, 3.98, -1, 0.00
2.36, 1.25, 0.04, 5.52, 3.96, -1, 0.00
2.36, 2.30, 0.79, 5.52, 3.96, -1, 0.00
2.25, 1.09, 0.06, 5.58, 4.00, -1, 0.00
2.25, 2.22, 0.79, 5.58, 4.00, -1, 0.00
2.40, 1.31, 0.03, 5.43, 3.96, -1, 0.00
2.40, 2.38, 0.79, 5.43, 3.96, -1, 0.00
2.33, 1.21, 0.05, 5.58, 3.96, -1, 0.00
2.33, 2.34, 0.79, 5.58, 3.96, -1, 0.00
2.30, 1.08, 0.04, 5.57, 4.03, -1, 0.00
2.30, 2.25, 0.79, 5.57, 4.03, -1, 0.00
2.30, 1.14, 0.04, 5.58, 4.07, -1, 0.00
2.30, 2.31, 0.79, 5.58, 4.07, -1, 0.00
2.29, 1.16, 0.04, 5.54, 4.05, -1, 0.00
2.29, 2.33, 0.79, 5.54, 4.05, -1, 0.00
2.24, 1.00, 0.07, 5.68, 4.11, -1, 0.00
2.24, 2.20, 0.79, 5.68, 4.11, -1, 0.00
2.40, 1.37, 0.02, 5.21, 3.91, -1, 0.00
2.40, 2.53, 0.78, 5.21, 3.91, -1, 0.00
2.38, 1.32, 0.02, 5.33, 3.90, -1, 0.00
2.38, 2.47, 0.78, 5.33, 3.90, -1, 0.00
2.45, 1.56, 0.02, 5.12, 3.85, -1, 0.00
2.45, 2.59, 0.79, 5.12, 3.85, -1, 0.00
2.28, 1.26, 0.10, 5.51, 3.81, -1, 0.00
2.28, 2.41, 0.78, 5.51, 3.81, -1, 0.00
2.42, 1.46, 0.03, 5.20, 3.79, -1, 0.00
2.42, 2.56, 0.79, 5.20, 3.79, -1, 0.00
2.45, 1.57, 0.06, 5.18, 3.74, -1, 0.00
2.45, 2.57, 0.79, 5.18, 3.74, -1, 0.00
2.37, 1.47, 0.06, 5.07, 3.71, -1, 0.00
2.37, 2.50, 0.78, 5.07, 3.71, -1, 0.00
2.31, 1.35, 0.07, 5.25, 3.80, -1, 0.00
2.31, 2.40, 0.78, 5.25, 3.80, -1, 0.00
2.37, 1.31, 0.08, 5.36, 3.87, -1, 0.00
2.37, 2.34, 0.78, 5.36, 3.87, -1, 0.00
